,layer,pos,prob
0,0,0,0.04958678036928177
1,0,1,0.04958678036928177
2,0,2,0.04958678036928177
3,0,3,0.07632896304130554
4,0,4,0.02961769886314869
5,0,5,0.05096663534641266
6,0,6,0.04920673370361328
7,0,7,0.04928509145975113
8,0,8,0.05038069188594818
9,0,9,0.05178762227296829
10,0,10,0.047273870557546616
11,0,11,0.04899054393172264
12,0,12,0.049617037177085876
13,0,13,0.05007867142558098
14,1,0,0.04958678036928177
15,1,1,0.04958678036928177
16,1,2,0.04958678036928177
17,1,3,0.075930655002594
18,1,4,0.02906171977519989
19,1,5,0.053728774189949036
20,1,6,0.0505870096385479
21,1,7,0.049446627497673035
22,1,8,0.05047179013490677
23,1,9,0.052259013056755066
24,1,10,0.04678775742650032
25,1,11,0.048837628215551376
26,1,12,0.049301113933324814
27,1,13,0.04640999063849449
28,2,0,0.04958678036928177
29,2,1,0.04958678036928177
30,2,2,0.04958678036928177
31,2,3,0.0758737102150917
32,2,4,0.031021326780319214
33,2,5,0.05423636734485626
34,2,6,0.04787830263376236
35,2,7,0.049423836171627045
36,2,8,0.050409846007823944
37,2,9,0.05220790207386017
38,2,10,0.04625878855586052
39,2,11,0.04890263080596924
40,2,12,0.04879280924797058
41,2,13,0.04600369557738304
42,3,0,0.04958678036928177
43,3,1,0.04958678036928177
44,3,2,0.04958678036928177
45,3,3,0.07581563293933868
46,3,4,0.032400112599134445
47,3,5,0.055218715220689774
48,3,6,0.047098685055971146
49,3,7,0.04919622465968132
50,3,8,0.05038806051015854
51,3,9,0.0525837279856205
52,3,10,0.045846402645111084
53,3,11,0.04910290241241455
54,3,12,0.04841222986578941
55,3,13,0.045231226831674576
56,4,0,0.04958678036928177
57,4,1,0.04958678036928177
58,4,2,0.04958678036928177
59,4,3,0.07571762055158615
60,4,4,0.0347043015062809
61,4,5,0.055613745003938675
62,4,6,0.041604626923799515
63,4,7,0.04919550567865372
64,4,8,0.05016515776515007
65,4,9,0.052521880716085434
66,4,10,0.0467778779566288
67,4,11,0.046781085431575775
68,4,12,0.048742081969976425
69,4,13,0.04450365900993347
70,5,0,0.04958678036928177
71,5,1,0.04958678036928177
72,5,2,0.04958678036928177
73,5,3,0.07560668885707855
74,5,4,0.033031165599823
75,5,5,0.05521896854043007
76,5,6,0.04597027972340584
77,5,7,0.04953218996524811
78,5,8,0.050475966185331345
79,5,9,0.05302167683839798
80,5,10,0.048356056213378906
81,5,11,0.04698001220822334
82,5,12,0.04835968092083931
83,5,13,0.04310985282063484
84,6,0,0.04958678036928177
85,6,1,0.04958678036928177
86,6,2,0.04958678036928177
87,6,3,0.0821736752986908
88,6,4,0.04072985425591469
89,6,5,0.05191653594374657
90,6,6,0.044699929654598236
91,6,7,0.04794204980134964
92,6,8,0.04911515489220619
93,6,9,0.05387316644191742
94,6,10,0.04886573180556297
95,6,11,0.04475587233901024
96,6,12,0.04991420730948448
97,6,13,0.04221947863698006
98,7,0,0.04958678036928177
99,7,1,0.04958678036928177
100,7,2,0.04958678036928177
101,7,3,0.06981940567493439
102,7,4,0.045087456703186035
103,7,5,0.05866300314664841
104,7,6,0.04165438190102577
105,7,7,0.048302341252565384
106,7,8,0.05027978867292404
107,7,9,0.053295399993658066
108,7,10,0.04664795845746994
109,7,11,0.04672059789299965
110,7,12,0.04836740717291832
111,7,13,0.04462147504091263
112,8,0,0.04958678036928177
113,8,1,0.04958678036928177
114,8,2,0.04958678036928177
115,8,3,0.05440653860569
116,8,4,0.05290961265563965
117,8,5,0.059593718498945236
118,8,6,0.04796862229704857
119,8,7,0.05000946298241615
120,8,8,0.04954051971435547
121,8,9,0.051930904388427734
122,8,10,0.047857776284217834
123,8,11,0.047177400439977646
124,8,12,0.05013308301568031
125,8,13,0.04418139532208443
126,9,0,0.04958678036928177
127,9,1,0.04958678036928177
128,9,2,0.04958678036928177
129,9,3,0.07100661844015121
130,9,4,0.030244020745158195
131,9,5,0.05771593004465103
132,9,6,0.042509693652391434
133,9,7,0.04766381159424782
134,9,8,0.04905682057142258
135,9,9,0.051731642335653305
136,9,10,0.04905586317181587
137,9,11,0.04796595498919487
138,9,12,0.0491209551692009
139,9,13,0.04756975173950195
140,10,0,0.04958678036928177
141,10,1,0.04958678036928177
142,10,2,0.04958678036928177
143,10,3,0.0657070130109787
144,10,4,0.03177882730960846
145,10,5,0.06846103817224503
146,10,6,0.04457268863916397
147,10,7,0.048551324754953384
148,10,8,0.049089014530181885
149,10,9,0.05230531096458435
150,10,10,0.0482933446764946
151,10,11,0.04519001021981239
152,10,12,0.05232872813940048
153,10,13,0.047573138028383255
154,11,0,0.04958678036928177
155,11,1,0.04958678036928177
156,11,2,0.04958678036928177
157,11,3,0.059501662850379944
158,11,4,0.019434567540884018
159,11,5,0.06607706844806671
160,11,6,0.05368778109550476
161,11,7,0.052253685891628265
162,11,8,0.04956433176994324
163,11,9,0.052578411996364594
164,11,10,0.049040570855140686
165,11,11,0.04401428624987602
166,11,12,0.05237682908773422
167,11,13,0.046384457498788834
168,12,0,0.04958678036928177
169,12,1,0.04958678036928177
170,12,2,0.04958678036928177
171,12,3,0.05033714324235916
172,12,4,0.02084619551897049
173,12,5,0.06844168156385422
174,12,6,0.05273565649986267
175,12,7,0.053031500428915024
176,12,8,0.0489761121571064
177,12,9,0.0536307692527771
178,12,10,0.04897621273994446
179,12,11,0.044581104069948196
180,12,12,0.051484350115060806
181,12,13,0.04519827291369438
182,13,0,0.04958678036928177
183,13,1,0.04958678036928177
184,13,2,0.04958678036928177
185,13,3,0.044182565063238144
186,13,4,0.0249613169580698
187,13,5,0.049517493695020676
188,13,6,0.05762607604265213
189,13,7,0.05420087277889252
190,13,8,0.04971605911850929
191,13,9,0.05289415270090103
192,13,10,0.04976169392466545
193,13,11,0.053459491580724716
194,13,12,0.05102459713816643
195,13,13,0.04318121448159218
196,14,0,0.04958678036928177
197,14,1,0.04958678036928177
198,14,2,0.04958678036928177
199,14,3,0.046476442366838455
200,14,4,0.024375561624765396
201,14,5,0.054838236421346664
202,14,6,0.0660354495048523
203,14,7,0.05196366831660271
204,14,8,0.048797447234392166
205,14,9,0.05301380902528763
206,14,10,0.04992036893963814
207,14,11,0.05089699104428291
208,14,12,0.04943495988845825
209,14,13,0.04450438544154167
210,15,0,0.04958678036928177
211,15,1,0.04958678036928177
212,15,2,0.04958678036928177
213,15,3,0.04723826050758362
214,15,4,0.029604371637105942
215,15,5,0.04013697803020477
216,15,6,0.058218784630298615
217,15,7,0.05136111378669739
218,15,8,0.04839448630809784
219,15,9,0.05177842453122139
220,15,10,0.0482630729675293
221,15,11,0.05577247217297554
222,15,12,0.049454521387815475
223,15,13,0.05307174474000931
224,16,0,0.04958678036928177
225,16,1,0.04958678036928177
226,16,2,0.04958678036928177
227,16,3,0.046225983649492264
228,16,4,0.03625463321805
229,16,5,0.03041260875761509
230,16,6,0.06599423289299011
231,16,7,0.05731479078531265
232,16,8,0.04833202436566353
233,16,9,0.05217841640114784
234,16,10,0.04780742898583412
235,16,11,0.06883199512958527
236,16,12,0.04989335685968399
237,16,13,0.05469107627868652
238,17,0,0.04958678036928177
239,17,1,0.04958678036928177
240,17,2,0.04958678036928177
241,17,3,0.0497865155339241
242,17,4,0.03902706876397133
243,17,5,0.026233000680804253
244,17,6,0.059097595512866974
245,17,7,0.05558723956346512
246,17,8,0.04762031137943268
247,17,9,0.05062289908528328
248,17,10,0.04709293693304062
249,17,11,0.07534641772508621
250,17,12,0.04998166114091873
251,17,13,0.051920149475336075
252,18,0,0.04958678036928177
253,18,1,0.04958678036928177
254,18,2,0.04958678036928177
255,18,3,0.049340635538101196
256,18,4,0.0485464483499527
257,18,5,0.01842954009771347
258,18,6,0.061540745198726654
259,18,7,0.05615157634019852
260,18,8,0.04822773113846779
261,18,9,0.05032409355044365
262,18,10,0.04724498093128204
263,18,11,0.07405047863721848
264,18,12,0.04892296344041824
265,18,13,0.05255390331149101
266,19,0,0.04958678036928177
267,19,1,0.04958678036928177
268,19,2,0.04958678036928177
269,19,3,0.047148145735263824
270,19,4,0.057168927043676376
271,19,5,0.028316304087638855
272,19,6,0.055546969175338745
273,19,7,0.05441689491271973
274,19,8,0.04823031648993492
275,19,9,0.04803219810128212
276,19,10,0.04851009324193001
277,19,11,0.07959669083356857
278,19,12,0.04826704412698746
279,19,13,0.04968497157096863
280,20,0,0.04958678036928177
281,20,1,0.04958678036928177
282,20,2,0.04958678036928177
283,20,3,0.04754633828997612
284,20,4,0.0390244722366333
285,20,5,0.02344038151204586
286,20,6,0.05103009194135666
287,20,7,0.05307105928659439
288,20,8,0.04861247539520264
289,20,9,0.04810123145580292
290,20,10,0.049516189843416214
291,20,11,0.07623603194952011
292,20,12,0.04780350252985954
293,20,13,0.042718157172203064
294,21,0,0.04958678036928177
295,21,1,0.04958678036928177
296,21,2,0.04958678036928177
297,21,3,0.04955082759261131
298,21,4,0.04353107139468193
299,21,5,0.01947038434445858
300,21,6,0.06426474452018738
301,21,7,0.053807470947504044
302,21,8,0.0480261854827404
303,21,9,0.048426054418087006
304,21,10,0.05036197975277901
305,21,11,0.07321827858686447
306,21,12,0.0469583198428154
307,21,13,0.03994331881403923
308,22,0,0.04958678036928177
309,22,1,0.04958678036928177
310,22,2,0.04958678036928177
311,22,3,0.04863083362579346
312,22,4,0.03625796362757683
313,22,5,0.01807084120810032
314,22,6,0.05842417851090431
315,22,7,0.05287802964448929
316,22,8,0.048466477543115616
317,22,9,0.048824336379766464
318,22,10,0.050854895263910294
319,22,11,0.07746025919914246
320,22,12,0.04820656403899193
321,22,13,0.04732643812894821
322,23,0,0.04958678036928177
323,23,1,0.04958678036928177
324,23,2,0.04958678036928177
325,23,3,0.05007427558302879
326,23,4,0.045129209756851196
327,23,5,0.031963691115379333
328,23,6,0.05505019798874855
329,23,7,0.04930473864078522
330,23,8,0.04839712381362915
331,23,9,0.04853003844618797
332,23,10,0.050629835575819016
333,23,11,0.07501537352800369
334,23,12,0.0484783910214901
335,23,13,0.04913616180419922
336,24,0,0.04958678036928177
337,24,1,0.04958678036928177
338,24,2,0.04958678036928177
339,24,3,0.049875278025865555
340,24,4,0.04387430474162102
341,24,5,0.04511458799242973
342,24,6,0.05142256245017052
343,24,7,0.05028809234499931
344,24,8,0.048270389437675476
345,24,9,0.0488893948495388
346,24,10,0.05104590952396393
347,24,11,0.0759136974811554
348,24,12,0.04868781566619873
349,24,13,0.04308955371379852
350,25,0,0.04958678036928177
351,25,1,0.04958678036928177
352,25,2,0.04958678036928177
353,25,3,0.04917781427502632
354,25,4,0.047208212316036224
