,layer,pos,prob
0,0,0,0.15693670511245728
1,0,1,0.15693670511245728
2,0,2,0.15693670511245728
3,0,3,0.15693670511245728
4,0,4,0.15693670511245728
5,0,5,0.15693670511245728
6,0,6,0.15693670511245728
7,0,7,0.15693670511245728
8,0,8,0.15693670511245728
9,0,9,0.15693670511245728
10,0,10,0.10698839277029037
11,0,11,0.12314564734697342
12,0,12,0.06448408961296082
13,0,13,0.15634950995445251
14,0,14,0.13408663868904114
15,0,15,0.15059854090213776
16,1,0,0.15693670511245728
17,1,1,0.15693670511245728
18,1,2,0.15693670511245728
19,1,3,0.15693670511245728
20,1,4,0.15693670511245728
21,1,5,0.15693670511245728
22,1,6,0.15693670511245728
23,1,7,0.15693670511245728
24,1,8,0.15693670511245728
25,1,9,0.15693670511245728
26,1,10,0.10698839277029037
27,1,11,0.12253621220588684
28,1,12,0.06051167845726013
29,1,13,0.15836621820926666
30,1,14,0.13636085391044617
31,1,15,0.14245551824569702
32,2,0,0.15693670511245728
33,2,1,0.15693670511245728
34,2,2,0.15693670511245728
35,2,3,0.15693670511245728
36,2,4,0.15693670511245728
37,2,5,0.15693670511245728
38,2,6,0.15693670511245728
39,2,7,0.15693670511245728
40,2,8,0.15693670511245728
41,2,9,0.15693670511245728
42,2,10,0.10698839277029037
43,2,11,0.12329625338315964
44,2,12,0.0590125247836113
45,2,13,0.158434197306633
46,2,14,0.13669529557228088
47,2,15,0.13854818046092987
48,3,0,0.15693670511245728
49,3,1,0.15693670511245728
50,3,2,0.15693670511245728
51,3,3,0.15693670511245728
52,3,4,0.15693670511245728
53,3,5,0.15693670511245728
54,3,6,0.15693670511245728
55,3,7,0.15693670511245728
56,3,8,0.15693670511245728
57,3,9,0.15693670511245728
58,3,10,0.10698839277029037
59,3,11,0.1235182136297226
60,3,12,0.05741232633590698
61,3,13,0.15954864025115967
62,3,14,0.13471315801143646
63,3,15,0.13641084730625153
64,4,0,0.15693670511245728
65,4,1,0.15693670511245728
66,4,2,0.15693670511245728
67,4,3,0.15693670511245728
68,4,4,0.15693670511245728
69,4,5,0.15693670511245728
70,4,6,0.15693670511245728
71,4,7,0.15693670511245728
72,4,8,0.15693670511245728
73,4,9,0.15693670511245728
74,4,10,0.10698839277029037
75,4,11,0.12393384426832199
76,4,12,0.055399879813194275
77,4,13,0.16147831082344055
78,4,14,0.13412562012672424
79,4,15,0.13575588166713715
80,5,0,0.15693670511245728
81,5,1,0.15693670511245728
82,5,2,0.15693670511245728
83,5,3,0.15693670511245728
84,5,4,0.15693670511245728
85,5,5,0.15693670511245728
86,5,6,0.15693670511245728
87,5,7,0.15693670511245728
88,5,8,0.15693670511245728
89,5,9,0.15693670511245728
90,5,10,0.10698839277029037
91,5,11,0.12391465902328491
92,5,12,0.054770465940237045
93,5,13,0.1609874814748764
94,5,14,0.13460491597652435
95,5,15,0.13657335937023163
96,6,0,0.15693670511245728
97,6,1,0.15693670511245728
98,6,2,0.15693670511245728
99,6,3,0.15693670511245728
100,6,4,0.15693670511245728
101,6,5,0.15693670511245728
102,6,6,0.15693670511245728
103,6,7,0.15693670511245728
104,6,8,0.15693670511245728
105,6,9,0.15693670511245728
106,6,10,0.12893004715442657
107,6,11,0.11717928200960159
108,6,12,0.054900914430618286
109,6,13,0.16177022457122803
110,6,14,0.13155028223991394
111,6,15,0.1336885243654251
112,7,0,0.15693670511245728
113,7,1,0.15693670511245728
114,7,2,0.15693670511245728
115,7,3,0.15693670511245728
116,7,4,0.15693670511245728
117,7,5,0.15693670511245728
118,7,6,0.15693670511245728
119,7,7,0.15693670511245728
