,layer,pos,prob
0,0,0,0.0008164441678673029
1,0,1,0.0008164441678673029
2,0,2,0.0008164441678673029
3,0,3,0.0008164441678673029
4,0,4,0.0008164441678673029
5,0,5,0.0008164441678673029
6,0,6,0.0008164441678673029
7,0,7,0.0008164441678673029
8,0,8,0.0008164441678673029
9,0,9,0.0008164441678673029
10,0,10,0.0010037895990535617
11,0,11,0.001419802661985159
12,0,12,0.0008750464185141027
13,0,13,0.0008742027566768229
14,0,14,0.0008172697271220386
15,1,0,0.0008164441678673029
16,1,1,0.0008164441678673029
17,1,2,0.0008164441678673029
18,1,3,0.0008164441678673029
19,1,4,0.0008164441678673029
20,1,5,0.0008164441678673029
21,1,6,0.0008164441678673029
22,1,7,0.0008164441678673029
23,1,8,0.0008164441678673029
24,1,9,0.0008164441678673029
25,1,10,0.0009677625494077802
26,1,11,0.001798730343580246
27,1,12,0.0008927304879762232
28,1,13,0.0008918053354136646
29,1,14,0.0008521780255250633
30,2,0,0.0008164441678673029
31,2,1,0.0008164441678673029
32,2,2,0.0008164441678673029
33,2,3,0.0008164441678673029
34,2,4,0.0008164441678673029
35,2,5,0.0008164441678673029
36,2,6,0.0008164441678673029
37,2,7,0.0008164441678673029
38,2,8,0.0008164441678673029
39,2,9,0.0008164441678673029
40,2,10,0.000838331994600594
41,2,11,0.00159085460472852
42,2,12,0.000885189336258918
43,2,13,0.0009184168884530663
44,2,14,0.0009051907691173255
45,3,0,0.0008164441678673029
46,3,1,0.0008164441678673029
47,3,2,0.0008164441678673029
48,3,3,0.0008164441678673029
49,3,4,0.0008164441678673029
50,3,5,0.0008164441678673029
51,3,6,0.0008164441678673029
52,3,7,0.0008164441678673029
53,3,8,0.0008164441678673029
54,3,9,0.0008164441678673029
55,3,10,0.0009711656020954251
56,3,11,0.0011761125642806292
57,3,12,0.0008776735048741102
58,3,13,0.0008980273851193488
59,3,14,0.0009531028917990625
60,4,0,0.0008164441678673029
61,4,1,0.0008164441678673029
62,4,2,0.0008164441678673029
63,4,3,0.0008164441678673029
64,4,4,0.0008164441678673029
65,4,5,0.0008164441678673029
66,4,6,0.0008164441678673029
67,4,7,0.0008164441678673029
68,4,8,0.0008164441678673029
69,4,9,0.0008164441678673029
70,4,10,0.000987101811915636
71,4,11,0.0012126436922699213
72,4,12,0.0008610532386228442
73,4,13,0.0008850470767356455
74,4,14,0.0009654361056163907
75,5,0,0.0008164441678673029
76,5,1,0.0008164441678673029
77,5,2,0.0008164441678673029
78,5,3,0.0008164441678673029
79,5,4,0.0008164441678673029
80,5,5,0.0008164441678673029
81,5,6,0.0008164441678673029
82,5,7,0.0008164441678673029
83,5,8,0.0008164441678673029
84,5,9,0.0008164441678673029
85,5,10,0.000977233168669045
86,5,11,0.0010415678843855858
87,5,12,0.0008621190791018307
88,5,13,0.0008905515423975885
89,5,14,0.0009535930585116148
90,6,0,0.0008164441678673029
91,6,1,0.0008164441678673029
92,6,2,0.0008164441678673029
93,6,3,0.0008164441678673029
94,6,4,0.0008164441678673029
95,6,5,0.0008164441678673029
96,6,6,0.0008164441678673029
97,6,7,0.0008164441678673029
98,6,8,0.0008164441678673029
99,6,9,0.0008164441678673029
100,6,10,0.0009328253217972815
101,6,11,0.0010283970041200519
102,6,12,0.0008225696510635316
103,6,13,0.0009141189511865377
104,6,14,0.0009346806327812374
105,7,0,0.0008164441678673029
106,7,1,0.0008164441678673029
107,7,2,0.0008164441678673029
108,7,3,0.0008164441678673029
109,7,4,0.0008164441678673029
110,7,5,0.0008164441678673029
111,7,6,0.0008164441678673029
112,7,7,0.0008164441678673029
113,7,8,0.0008164441678673029
114,7,9,0.0008164441678673029
115,7,10,0.0009104807395488024
116,7,11,0.001133256359025836
117,7,12,0.0008212840766645968
118,7,13,0.0009226548136211932
119,7,14,0.0008980687125585973
120,8,0,0.0008164441678673029
121,8,1,0.0008164441678673029
122,8,2,0.0008164441678673029
123,8,3,0.0008164441678673029
124,8,4,0.0008164441678673029
125,8,5,0.0008164441678673029
