,layer,pos,prob
0,0,0,0.3508727550506592
1,0,1,0.3508727550506592
2,0,2,0.3508727550506592
3,0,3,0.4103183448314667
4,0,4,0.2938101887702942
5,0,5,0.3331139087677002
6,0,6,0.41011255979537964
7,0,7,0.37096408009529114
8,0,8,0.34441515803337097
9,0,9,0.3473491966724396
10,0,10,0.34335610270500183
11,0,11,0.35264497995376587
12,0,12,0.36022311449050903
13,0,13,0.34621238708496094
14,0,14,0.3555269241333008
15,0,15,0.3556484282016754
16,1,0,0.3508727550506592
17,1,1,0.3508727550506592
18,1,2,0.3508727550506592
19,1,3,0.3721154034137726
20,1,4,0.3767055869102478
21,1,5,0.34888842701911926
22,1,6,0.4367651343345642
23,1,7,0.37019386887550354
24,1,8,0.33952727913856506
25,1,9,0.34756311774253845
26,1,10,0.34367334842681885
27,1,11,0.35080772638320923
28,1,12,0.3624636232852936
29,1,13,0.3448968827724457
30,1,14,0.35277098417282104
31,1,15,0.3530175983905792
32,2,0,0.3508727550506592
33,2,1,0.3508727550506592
34,2,2,0.3508727550506592
35,2,3,0.41563552618026733
36,2,4,0.4521181285381317
37,2,5,0.3213607370853424
38,2,6,0.3849593698978424
39,2,7,0.38313838839530945
40,2,8,0.3345906436443329
41,2,9,0.3358270823955536
42,2,10,0.35400980710983276
43,2,11,0.3485298156738281
44,2,12,0.3620699942111969
45,2,13,0.342734694480896
46,2,14,0.35845428705215454
47,2,15,0.36013877391815186
48,3,0,0.3508727550506592
49,3,1,0.3508727550506592
50,3,2,0.3508727550506592
51,3,3,0.4598764479160309
52,3,4,0.4692613482475281
53,3,5,0.30685052275657654
54,3,6,0.41634437441825867
55,3,7,0.3648926019668579
56,3,8,0.3257391154766083
57,3,9,0.3365195393562317
58,3,10,0.3611995577812195
59,3,11,0.3504621982574463
60,3,12,0.36215394735336304
61,3,13,0.3433076739311218
62,3,14,0.35675302147865295
63,3,15,0.3638932704925537
64,4,0,0.3508727550506592
65,4,1,0.3508727550506592
66,4,2,0.3508727550506592
67,4,3,0.4833443760871887
68,4,4,0.45320093631744385
69,4,5,0.3238566219806671
70,4,6,0.417043536901474
71,4,7,0.3804416060447693
72,4,8,0.3205024003982544
73,4,9,0.3388153910636902
74,4,10,0.3607254922389984
75,4,11,0.348802387714386
76,4,12,0.3621603846549988
77,4,13,0.34087616205215454
78,4,14,0.35720095038414
79,4,15,0.36671575903892517
80,5,0,0.3508727550506592
81,5,1,0.3508727550506592
82,5,2,0.3508727550506592
83,5,3,0.48322615027427673
84,5,4,0.4429762661457062
85,5,5,0.3279414474964142
86,5,6,0.45925647020339966
87,5,7,0.3840721547603607
88,5,8,0.316925585269928
89,5,9,0.3407822251319885
90,5,10,0.3621697723865509
91,5,11,0.34074240922927856
92,5,12,0.36281606554985046
93,5,13,0.33360743522644043
94,5,14,0.36037707328796387
95,5,15,0.36711356043815613
96,6,0,0.3508727550506592
97,6,1,0.3508727550506592
98,6,2,0.3508727550506592
99,6,3,0.4898358881473541
100,6,4,0.4336465895175934
101,6,5,0.4425754249095917
102,6,6,0.4568480849266052
103,6,7,0.3896538317203522
