,layer,pos,prob
0,0,0,0.4504559636116028
1,0,1,0.4504559636116028
2,0,2,0.4504559636116028
3,0,3,0.4504559636116028
4,0,4,0.4504559636116028
5,0,5,0.4504559636116028
6,0,6,0.4504559636116028
7,0,7,0.2740263044834137
8,0,8,0.1923581212759018
9,0,9,0.21549928188323975
10,0,10,0.4394446313381195
11,0,11,0.44531333446502686
12,0,12,0.4585167467594147
13,1,0,0.4504559636116028
14,1,1,0.4504559636116028
15,1,2,0.4504559636116028
16,1,3,0.4504559636116028
17,1,4,0.4504559636116028
18,1,5,0.4504559636116028
19,1,6,0.4504559636116028
20,1,7,0.27489614486694336
21,1,8,0.20723949372768402
22,1,9,0.2125561684370041
23,1,10,0.43956461548805237
24,1,11,0.44087496399879456
25,1,12,0.4560268223285675
26,2,0,0.4504559636116028
27,2,1,0.4504559636116028
28,2,2,0.4504559636116028
29,2,3,0.4504559636116028
30,2,4,0.4504559636116028
31,2,5,0.4504559636116028
32,2,6,0.4504559636116028
33,2,7,0.27746132016181946
34,2,8,0.20170821249485016
35,2,9,0.21428018808364868
36,2,10,0.4353487491607666
37,2,11,0.4405805170536041
38,2,12,0.45499125123023987
39,3,0,0.4504559636116028
40,3,1,0.4504559636116028
41,3,2,0.4504559636116028
42,3,3,0.4504559636116028
43,3,4,0.4504559636116028
44,3,5,0.4504559636116028
45,3,6,0.4504559636116028
46,3,7,0.2756924629211426
47,3,8,0.18973638117313385
48,3,9,0.2415650635957718
49,3,10,0.4403555691242218
50,3,11,0.44319701194763184
51,3,12,0.45312318205833435
52,4,0,0.4504559636116028
53,4,1,0.4504559636116028
54,4,2,0.4504559636116028
55,4,3,0.4504559636116028
56,4,4,0.4504559636116028
57,4,5,0.4504559636116028
58,4,6,0.4504559636116028
59,4,7,0.27728378772735596
60,4,8,0.1933155208826065
61,4,9,0.2564230263233185
62,4,10,0.4439305365085602
63,4,11,0.4494413435459137
64,4,12,0.4491106867790222
65,5,0,0.4504559636116028
66,5,1,0.4504559636116028
67,5,2,0.4504559636116028
68,5,3,0.4504559636116028
69,5,4,0.4504559636116028
70,5,5,0.4504559636116028
71,5,6,0.4504559636116028
72,5,7,0.277851402759552
73,5,8,0.1877201795578003
74,5,9,0.23584158718585968
75,5,10,0.43961700797080994
76,5,11,0.4458928108215332
77,5,12,0.4478295147418976
78,6,0,0.4504559636116028
79,6,1,0.4504559636116028
80,6,2,0.4504559636116028
81,6,3,0.4504559636116028
82,6,4,0.4504559636116028
83,6,5,0.4504559636116028
84,6,6,0.4504559636116028
85,6,7,0.3740951418876648
86,6,8,0.21238109469413757
87,6,9,0.26986178755760193
88,6,10,0.4419708251953125
89,6,11,0.45195192098617554
90,6,12,0.4460979104042053
91,7,0,0.4504559636116028
92,7,1,0.4504559636116028
93,7,2,0.4504559636116028
94,7,3,0.4504559636116028
95,7,4,0.4504559636116028
96,7,5,0.4504559636116028
97,7,6,0.4504559636116028
98,7,7,0.32516005635261536
99,7,8,0.27107203006744385
100,7,9,0.24881093204021454
101,7,10,0.43982383608818054
102,7,11,0.4530390202999115
103,7,12,0.4560905396938324
104,8,0,0.4504559636116028
105,8,1,0.4504559636116028
106,8,2,0.4504559636116028
107,8,3,0.4504559636116028
108,8,4,0.4504559636116028
109,8,5,0.4504559636116028
110,8,6,0.4504559636116028
111,8,7,0.4364275634288788
112,8,8,0.32951581478118896
113,8,9,0.2801195979118347
114,8,10,0.4424852132797241
115,8,11,0.4576067328453064
116,8,12,0.463896244764328
117,9,0,0.4504559636116028
118,9,1,0.4504559636116028
119,9,2,0.4504559636116028
120,9,3,0.4504559636116028
121,9,4,0.4504559636116028
122,9,5,0.4504559636116028
123,9,6,0.4504559636116028
124,9,7,0.4216254651546478
125,9,8,0.3737805485725403
126,9,9,0.2903284728527069
127,9,10,0.4447719156742096
128,9,11,0.4599126875400543
129,9,12,0.4495740830898285
130,10,0,0.4504559636116028
131,10,1,0.4504559636116028
132,10,2,0.4504559636116028
133,10,3,0.4504559636116028
134,10,4,0.4504559636116028
135,10,5,0.4504559636116028
136,10,6,0.4504559636116028
137,10,7,0.44906944036483765
138,10,8,0.3687598407268524
139,10,9,0.3056124448776245
140,10,10,0.45672252774238586
141,10,11,0.4591926336288452
142,10,12,0.4514744281768799
143,11,0,0.4504559636116028
144,11,1,0.4504559636116028
145,11,2,0.4504559636116028
146,11,3,0.4504559636116028
147,11,4,0.4504559636116028
148,11,5,0.4504559636116028
149,11,6,0.4504559636116028
150,11,7,0.4349072575569153
151,11,8,0.2824045419692993
152,11,9,0.2849818468093872
153,11,10,0.44416138529777527
154,11,11,0.45485928654670715
155,11,12,0.4642595946788788
156,12,0,0.4504559636116028
157,12,1,0.4504559636116028
158,12,2,0.4504559636116028
159,12,3,0.4504559636116028
160,12,4,0.4504559636116028
161,12,5,0.4504559636116028
162,12,6,0.4504559636116028
163,12,7,0.44808655977249146
164,12,8,0.10631582885980606
165,12,9,0.23022131621837616
166,12,10,0.4476372301578522
167,12,11,0.45037004351615906
168,12,12,0.4776090085506439
169,13,0,0.4504559636116028
170,13,1,0.4504559636116028
171,13,2,0.4504559636116028
172,13,3,0.4504559636116028
173,13,4,0.4504559636116028
174,13,5,0.4504559636116028
175,13,6,0.4504559636116028
176,13,7,0.45699542760849
177,13,8,0.20018300414085388
178,13,9,0.28887489438056946
179,13,10,0.4394686222076416
180,13,11,0.450431227684021
181,13,12,0.4820305407047272
182,14,0,0.4504559636116028
183,14,1,0.4504559636116028
184,14,2,0.4504559636116028
185,14,3,0.4504559636116028
186,14,4,0.4504559636116028
187,14,5,0.4504559636116028
188,14,6,0.4504559636116028
189,14,7,0.4577127695083618
190,14,8,0.07459135353565216
191,14,9,0.2978135049343109
192,14,10,0.46267950534820557
193,14,11,0.450471431016922
194,14,12,0.4961584806442261
195,15,0,0.4504559636116028
196,15,1,0.4504559636116028
197,15,2,0.4504559636116028
198,15,3,0.4504559636116028
199,15,4,0.4504559636116028
200,15,5,0.4504559636116028
201,15,6,0.4504559636116028
202,15,7,0.458313524723053
203,15,8,0.12814505398273468
204,15,9,0.3010495901107788
205,15,10,0.4559037387371063
206,15,11,0.4583754539489746
207,15,12,0.48024848103523254
208,16,0,0.4504559636116028
209,16,1,0.4504559636116028
210,16,2,0.4504559636116028
211,16,3,0.4504559636116028
212,16,4,0.4504559636116028
213,16,5,0.4504559636116028
214,16,6,0.4504559636116028
215,16,7,0.4594394862651825
216,16,8,0.298509418964386
217,16,9,0.2984699308872223
218,16,10,0.46032437682151794
219,16,11,0.45558878779411316
220,16,12,0.4992508292198181
221,17,0,0.4504559636116028
222,17,1,0.4504559636116028
223,17,2,0.4504559636116028
224,17,3,0.4504559636116028
225,17,4,0.4504559636116028
226,17,5,0.4504559636116028
227,17,6,0.4504559636116028
228,17,7,0.4619347155094147
229,17,8,0.45228174328804016
230,17,9,0.3425710201263428
231,17,10,0.5099337100982666
232,17,11,0.4545229375362396
233,17,12,0.4933778643608093
234,18,0,0.4504559636116028
235,18,1,0.4504559636116028
236,18,2,0.4504559636116028
237,18,3,0.4504559636116028
238,18,4,0.4504559636116028
239,18,5,0.4504559636116028
240,18,6,0.4504559636116028
241,18,7,0.45716702938079834
242,18,8,0.39987459778785706
243,18,9,0.35789939761161804
244,18,10,0.5105012655258179
245,18,11,0.4554596245288849
246,18,12,0.44921573996543884
247,19,0,0.4504559636116028
248,19,1,0.4504559636116028
249,19,2,0.4504559636116028
250,19,3,0.4504559636116028
251,19,4,0.4504559636116028
252,19,5,0.4504559636116028
253,19,6,0.4504559636116028
254,19,7,0.4538930356502533
255,19,8,0.4400082528591156
256,19,9,0.31155985593795776
257,19,10,0.5005860328674316
258,19,11,0.45376285910606384
259,19,12,0.4787602424621582
260,20,0,0.4504559636116028
261,20,1,0.4504559636116028
262,20,2,0.4504559636116028
263,20,3,0.4504559636116028
264,20,4,0.4504559636116028
265,20,5,0.4504559636116028
266,20,6,0.4504559636116028
267,20,7,0.4562015235424042
268,20,8,0.45095834136009216
269,20,9,0.3751745820045471
270,20,10,0.5130008459091187
271,20,11,0.453206866979599
272,20,12,0.4636789560317993
273,21,0,0.4504559636116028
274,21,1,0.4504559636116028
275,21,2,0.4504559636116028
276,21,3,0.4504559636116028
277,21,4,0.4504559636116028
278,21,5,0.4504559636116028
279,21,6,0.4504559636116028
280,21,7,0.45731067657470703
281,21,8,0.468512624502182
282,21,9,0.40738824009895325
283,21,10,0.4883151650428772
284,21,11,0.45557349920272827
285,21,12,0.45441746711730957
286,22,0,0.4504559636116028
287,22,1,0.4504559636116028
288,22,2,0.4504559636116028
289,22,3,0.4504559636116028
290,22,4,0.4504559636116028
291,22,5,0.4504559636116028
292,22,6,0.4504559636116028
293,22,7,0.4506274163722992
294,22,8,0.442196249961853
295,22,9,0.405160129070282
296,22,10,0.5127660036087036
297,22,11,0.4492223262786865
298,22,12,0.5241755843162537
299,23,0,0.4504559636116028
300,23,1,0.4504559636116028
301,23,2,0.4504559636116028
302,23,3,0.4504559636116028
303,23,4,0.4504559636116028
304,23,5,0.4504559636116028
305,23,6,0.4504559636116028
306,23,7,0.4521516263484955
307,23,8,0.4879158139228821
308,23,9,0.48752185702323914
309,23,10,0.5321890711784363
310,23,11,0.44249534606933594
311,23,12,0.5337246656417847
312,24,0,0.4504559636116028
313,24,1,0.4504559636116028
314,24,2,0.4504559636116028
315,24,3,0.4504559636116028
316,24,4,0.4504559636116028
317,24,5,0.4504559636116028
318,24,6,0.4504559636116028
319,24,7,0.4543267488479614
320,24,8,0.47877711057662964
321,24,9,0.4013029932975769
322,24,10,0.45587897300720215
323,24,11,0.44470927119255066
324,24,12,0.5221880078315735
325,25,0,0.4504559636116028
326,25,1,0.4504559636116028
327,25,2,0.4504559636116028
328,25,3,0.4504559636116028
329,25,4,0.4504559636116028
330,25,5,0.4504559636116028
331,25,6,0.4504559636116028
332,25,7,0.4544667899608612
333,25,8,0.47809261083602905
334,25,9,0.2985445261001587
335,25,10,0.42162418365478516
336,25,11,0.44440367817878723
337,25,12,0.5100662708282471
338,26,0,0.4504559636116028
339,26,1,0.4504559636116028
340,26,2,0.4504559636116028
341,26,3,0.4504559636116028
342,26,4,0.4504559636116028
343,26,5,0.4504559636116028
344,26,6,0.4504559636116028
345,26,7,0.4512154161930084
346,26,8,0.4664991796016693
347,26,9,0.32797902822494507
348,26,10,0.30182766914367676
349,26,11,0.44518545269966125
350,26,12,0.4791491627693176
351,27,0,0.4504559636116028
352,27,1,0.4504559636116028
353,27,2,0.4504559636116028
354,27,3,0.4504559636116028
355,27,4,0.4504559636116028
356,27,5,0.4504559636116028
357,27,6,0.4504559636116028
358,27,7,0.45006534457206726
359,27,8,0.4644169211387634
360,27,9,0.4210968613624573
361,27,10,0.34103837609291077
362,27,11,0.4442983567714691
363,27,12,0.47449615597724915
364,28,0,0.4504559636116028
365,28,1,0.4504559636116028
366,28,2,0.4504559636116028
367,28,3,0.4504559636116028
368,28,4,0.4504559636116028
369,28,5,0.4504559636116028
370,28,6,0.4504559636116028
371,28,7,0.4495490491390228
372,28,8,0.45469510555267334
373,28,9,0.4038977026939392
374,28,10,0.3312678337097168
375,28,11,0.44300615787506104
376,28,12,0.4982467591762543
377,29,0,0.4504559636116028
378,29,1,0.4504559636116028
379,29,2,0.4504559636116028
380,29,3,0.4504559636116028
381,29,4,0.4504559636116028
382,29,5,0.4504559636116028
383,29,6,0.4504559636116028
384,29,7,0.45164963603019714
385,29,8,0.45724448561668396
386,29,9,0.4537060260772705
387,29,10,0.4052228033542633
388,29,11,0.44425827264785767
389,29,12,0.45621830224990845
390,30,0,0.4504559636116028
391,30,1,0.4504559636116028
392,30,2,0.4504559636116028
393,30,3,0.4504559636116028
394,30,4,0.4504559636116028
395,30,5,0.4504559636116028
396,30,6,0.4504559636116028
397,30,7,0.4510458707809448
398,30,8,0.46338772773742676
399,30,9,0.46261200308799744
400,30,10,0.4192037880420685
401,30,11,0.4471888840198517
402,30,12,0.4093841016292572
403,31,0,0.4504559636116028
404,31,1,0.4504559636116028
405,31,2,0.4504559636116028
406,31,3,0.4504559636116028
407,31,4,0.4504559636116028
408,31,5,0.4504559636116028
409,31,6,0.4504559636116028
410,31,7,0.4511168897151947
411,31,8,0.4638636112213135
412,31,9,0.47317183017730713
413,31,10,0.4309116005897522
414,31,11,0.44532710313796997
415,31,12,0.3579131066799164
416,32,0,0.4504559636116028
417,32,1,0.4504559636116028
418,32,2,0.4504559636116028
419,32,3,0.4504559636116028
420,32,4,0.4504559636116028
421,32,5,0.4504559636116028
422,32,6,0.4504559636116028
423,32,7,0.45120254158973694
424,32,8,0.4643567204475403
425,32,9,0.45638594031333923
426,32,10,0.4329012930393219
427,32,11,0.4476384222507477
