,layer,pos,prob
0,0,0,0.4504559636116028
1,0,1,0.4504559636116028
2,0,2,0.4504559636116028
3,0,3,0.4504559636116028
4,0,4,0.4504559636116028
5,0,5,0.4504559636116028
6,0,6,0.4504559636116028
7,0,7,0.2624613046646118
8,0,8,0.23239146173000336
9,0,9,0.2888525426387787
10,0,10,0.4409884214401245
11,0,11,0.4468987286090851
12,0,12,0.4641660749912262
13,1,0,0.4504559636116028
14,1,1,0.4504559636116028
15,1,2,0.4504559636116028
16,1,3,0.4504559636116028
17,1,4,0.4504559636116028
18,1,5,0.4504559636116028
19,1,6,0.4504559636116028
20,1,7,0.2624613046646118
21,1,8,0.2295800745487213
22,1,9,0.30805152654647827
23,1,10,0.44039273262023926
24,1,11,0.4479900896549225
25,1,12,0.4666031301021576
26,2,0,0.4504559636116028
27,2,1,0.4504559636116028
28,2,2,0.4504559636116028
29,2,3,0.4504559636116028
30,2,4,0.4504559636116028
31,2,5,0.4504559636116028
32,2,6,0.4504559636116028
33,2,7,0.2624613046646118
34,2,8,0.2281523197889328
35,2,9,0.3202643096446991
36,2,10,0.43887457251548767
37,2,11,0.4428119361400604
38,2,12,0.4689037799835205
39,3,0,0.4504559636116028
40,3,1,0.4504559636116028
41,3,2,0.4504559636116028
42,3,3,0.4504559636116028
43,3,4,0.4504559636116028
44,3,5,0.4504559636116028
45,3,6,0.4504559636116028
46,3,7,0.2624613046646118
47,3,8,0.2289382964372635
48,3,9,0.33354753255844116
49,3,10,0.44241929054260254
50,3,11,0.4505728781223297
51,3,12,0.4702821969985962
52,4,0,0.4504559636116028
53,4,1,0.4504559636116028
54,4,2,0.4504559636116028
55,4,3,0.4504559636116028
56,4,4,0.4504559636116028
57,4,5,0.4504559636116028
58,4,6,0.4504559636116028
59,4,7,0.2624613046646118
60,4,8,0.2287343591451645
61,4,9,0.347007155418396
62,4,10,0.44302040338516235
63,4,11,0.4530508518218994
64,4,12,0.4767422676086426
65,5,0,0.4504559636116028
66,5,1,0.4504559636116028
67,5,2,0.4504559636116028
68,5,3,0.4504559636116028
69,5,4,0.4504559636116028
70,5,5,0.4504559636116028
71,5,6,0.4504559636116028
72,5,7,0.2624613046646118
73,5,8,0.22615200281143188
74,5,9,0.33427610993385315
75,5,10,0.4406821131706238
76,5,11,0.45467355847358704
77,5,12,0.48450398445129395
78,6,0,0.4504559636116028
79,6,1,0.4504559636116028
80,6,2,0.4504559636116028
81,6,3,0.4504559636116028
82,6,4,0.4504559636116028
83,6,5,0.4504559636116028
84,6,6,0.4504559636116028
85,6,7,0.2632627487182617
86,6,8,0.2301066815853119
87,6,9,0.34299102425575256
88,6,10,0.4407784044742584
89,6,11,0.4549252688884735
90,6,12,0.4823979437351227
91,7,0,0.4504559636116028
92,7,1,0.4504559636116028
93,7,2,0.4504559636116028
94,7,3,0.4504559636116028
95,7,4,0.4504559636116028
96,7,5,0.4504559636116028
97,7,6,0.4504559636116028
98,7,7,0.28539207577705383
99,7,8,0.31710556149482727
100,7,9,0.3327118158340454
101,7,10,0.4430607855319977
102,7,11,0.4518868029117584
103,7,12,0.4860183596611023
104,8,0,0.4504559636116028
105,8,1,0.4504559636116028
106,8,2,0.4504559636116028
107,8,3,0.4504559636116028
108,8,4,0.4504559636116028
109,8,5,0.4504559636116028
110,8,6,0.4504559636116028
111,8,7,0.39818862080574036
112,8,8,0.389091819524765
113,8,9,0.3144601583480835
114,8,10,0.44389599561691284
115,8,11,0.4515129327774048
116,8,12,0.4848955571651459
117,9,0,0.4504559636116028
118,9,1,0.4504559636116028
119,9,2,0.4504559636116028
120,9,3,0.4504559636116028
121,9,4,0.4504559636116028
122,9,5,0.4504559636116028
123,9,6,0.4504559636116028
124,9,7,0.4099404513835907
125,9,8,0.36146700382232666
126,9,9,0.31349971890449524
127,9,10,0.4492306411266327
128,9,11,0.45112887024879456
129,9,12,0.4849848747253418
130,10,0,0.4504559636116028
131,10,1,0.4504559636116028
132,10,2,0.4504559636116028
133,10,3,0.4504559636116028
134,10,4,0.4504559636116028
135,10,5,0.4504559636116028
136,10,6,0.4504559636116028
137,10,7,0.4158196747303009
138,10,8,0.3233628571033478
139,10,9,0.3144713342189789
140,10,10,0.4564243257045746
141,10,11,0.451504647731781
142,10,12,0.48524343967437744
143,11,0,0.4504559636116028
144,11,1,0.4504559636116028
145,11,2,0.4504559636116028
146,11,3,0.4504559636116028
147,11,4,0.4504559636116028
148,11,5,0.4504559636116028
149,11,6,0.4504559636116028
150,11,7,0.4632130563259125
151,11,8,0.2043953835964203
152,11,9,0.29805558919906616
153,11,10,0.46762728691101074
154,11,11,0.44973328709602356
155,11,12,0.48480936884880066
156,12,0,0.4504559636116028
157,12,1,0.4504559636116028
158,12,2,0.4504559636116028
159,12,3,0.4504559636116028
160,12,4,0.4504559636116028
161,12,5,0.4504559636116028
162,12,6,0.4504559636116028
163,12,7,0.4593154788017273
164,12,8,0.24331159889698029
165,12,9,0.28444692492485046
166,12,10,0.46723368763923645
167,12,11,0.4499569237232208
168,12,12,0.4942035973072052
169,13,0,0.4504559636116028
170,13,1,0.4504559636116028
171,13,2,0.4504559636116028
172,13,3,0.4504559636116028
173,13,4,0.4504559636116028
174,13,5,0.4504559636116028
175,13,6,0.4504559636116028
176,13,7,0.4505856931209564
177,13,8,0.13844023644924164
178,13,9,0.2760549485683441
179,13,10,0.4509783089160919
180,13,11,0.4495556056499481
181,13,12,0.4953753650188446
182,14,0,0.4504559636116028
183,14,1,0.4504559636116028
184,14,2,0.4504559636116028
185,14,3,0.4504559636116028
186,14,4,0.4504559636116028
187,14,5,0.4504559636116028
188,14,6,0.4504559636116028
189,14,7,0.4516991674900055
190,14,8,0.13518793880939484
191,14,9,0.2711678147315979
192,14,10,0.42987799644470215
193,14,11,0.4509429633617401
194,14,12,0.49335408210754395
195,15,0,0.4504559636116028
196,15,1,0.4504559636116028
197,15,2,0.4504559636116028
198,15,3,0.4504559636116028
199,15,4,0.4504559636116028
200,15,5,0.4504559636116028
201,15,6,0.4504559636116028
202,15,7,0.4438892900943756
203,15,8,0.12340588122606277
204,15,9,0.2710602581501007
205,15,10,0.36468490958213806
206,15,11,0.450313001871109
207,15,12,0.487433522939682
208,16,0,0.4504559636116028
209,16,1,0.4504559636116028
210,16,2,0.4504559636116028
211,16,3,0.4504559636116028
212,16,4,0.4504559636116028
213,16,5,0.4504559636116028
214,16,6,0.4504559636116028
215,16,7,0.4421612024307251
216,16,8,0.23982957005500793
217,16,9,0.2723481357097626
218,16,10,0.35853826999664307
219,16,11,0.4505440592765808
220,16,12,0.47641193866729736
221,17,0,0.4504559636116028
222,17,1,0.4504559636116028
223,17,2,0.4504559636116028
224,17,3,0.4504559636116028
225,17,4,0.4504559636116028
226,17,5,0.4504559636116028
227,17,6,0.4504559636116028
228,17,7,0.4450540244579315
229,17,8,0.3224785327911377
230,17,9,0.2760941982269287
231,17,10,0.37102988362312317
232,17,11,0.4506821930408478
233,17,12,0.4715515673160553
234,18,0,0.4504559636116028
235,18,1,0.4504559636116028
236,18,2,0.4504559636116028
237,18,3,0.4504559636116028
238,18,4,0.4504559636116028
239,18,5,0.4504559636116028
240,18,6,0.4504559636116028
241,18,7,0.4459976255893707
242,18,8,0.40861672163009644
243,18,9,0.2810555398464203
244,18,10,0.35550054907798767
245,18,11,0.45166346430778503
246,18,12,0.47016021609306335
247,19,0,0.4504559636116028
248,19,1,0.4504559636116028
249,19,2,0.4504559636116028
250,19,3,0.4504559636116028
251,19,4,0.4504559636116028
252,19,5,0.4504559636116028
253,19,6,0.4504559636116028
254,19,7,0.44868040084838867
255,19,8,0.4824945628643036
256,19,9,0.2784983217716217
257,19,10,0.35187071561813354
258,19,11,0.4490962624549866
259,19,12,0.44487428665161133
260,20,0,0.4504559636116028
261,20,1,0.4504559636116028
262,20,2,0.4504559636116028
263,20,3,0.4504559636116028
264,20,4,0.4504559636116028
265,20,5,0.4504559636116028
266,20,6,0.4504559636116028
267,20,7,0.45117858052253723
268,20,8,0.3743869960308075
269,20,9,0.27913767099380493
270,20,10,0.36254364252090454
271,20,11,0.44602328538894653
272,20,12,0.4166945815086365
273,21,0,0.4504559636116028
274,21,1,0.4504559636116028
275,21,2,0.4504559636116028
276,21,3,0.4504559636116028
277,21,4,0.4504559636116028
278,21,5,0.4504559636116028
279,21,6,0.4504559636116028
280,21,7,0.4553982615470886
281,21,8,0.47141361236572266
282,21,9,0.2874465882778168
283,21,10,0.36538541316986084
284,21,11,0.4459100663661957
285,21,12,0.4009172022342682
286,22,0,0.4504559636116028
287,22,1,0.4504559636116028
288,22,2,0.4504559636116028
289,22,3,0.4504559636116028
290,22,4,0.4504559636116028
291,22,5,0.4504559636116028
292,22,6,0.4504559636116028
293,22,7,0.45617958903312683
294,22,8,0.4851504862308502
295,22,9,0.32093292474746704
296,22,10,0.3695351481437683
297,22,11,0.44863712787628174
298,22,12,0.3746136426925659
299,23,0,0.4504559636116028
300,23,1,0.4504559636116028
301,23,2,0.4504559636116028
302,23,3,0.4504559636116028
303,23,4,0.4504559636116028
304,23,5,0.4504559636116028
305,23,6,0.4504559636116028
306,23,7,0.4522930085659027
307,23,8,0.4882262051105499
308,23,9,0.32093530893325806
309,23,10,0.37366536259651184
310,23,11,0.4505898952484131
311,23,12,0.35356569290161133
312,24,0,0.4504559636116028
313,24,1,0.4504559636116028
314,24,2,0.4504559636116028
315,24,3,0.4504559636116028
316,24,4,0.4504559636116028
317,24,5,0.4504559636116028
318,24,6,0.4504559636116028
319,24,7,0.4526819586753845
320,24,8,0.4942643940448761
321,24,9,0.33840471506118774
322,24,10,0.3633521497249603
323,24,11,0.44772642850875854
324,24,12,0.3440796434879303
325,25,0,0.4504559636116028
326,25,1,0.4504559636116028
327,25,2,0.4504559636116028
328,25,3,0.4504559636116028
329,25,4,0.4504559636116028
330,25,5,0.4504559636116028
331,25,6,0.4504559636116028
332,25,7,0.4524991810321808
333,25,8,0.4837358891963959
334,25,9,0.3931204676628113
335,25,10,0.37257102131843567
336,25,11,0.4443821907043457
337,25,12,0.31141233444213867
338,26,0,0.4504559636116028
339,26,1,0.4504559636116028
340,26,2,0.4504559636116028
341,26,3,0.4504559636116028
342,26,4,0.4504559636116028
343,26,5,0.4504559636116028
344,26,6,0.4504559636116028
345,26,7,0.45148491859436035
346,26,8,0.47850069403648376
347,26,9,0.41803687810897827
348,26,10,0.3850347101688385
349,26,11,0.4451271593570709
350,26,12,0.30560073256492615
351,27,0,0.4504559636116028
352,27,1,0.4504559636116028
353,27,2,0.4504559636116028
354,27,3,0.4504559636116028
355,27,4,0.4504559636116028
356,27,5,0.4504559636116028
357,27,6,0.4504559636116028
358,27,7,0.45118120312690735
359,27,8,0.47943955659866333
360,27,9,0.39284294843673706
361,27,10,0.37691766023635864
362,27,11,0.44630882143974304
363,27,12,0.28814199566841125
364,28,0,0.4504559636116028
365,28,1,0.4504559636116028
366,28,2,0.4504559636116028
367,28,3,0.4504559636116028
368,28,4,0.4504559636116028
369,28,5,0.4504559636116028
370,28,6,0.4504559636116028
371,28,7,0.45074114203453064
372,28,8,0.4812048375606537
373,28,9,0.3798236846923828
374,28,10,0.41004711389541626
375,28,11,0.4471191465854645
376,28,12,0.2956085801124573
377,29,0,0.4504559636116028
378,29,1,0.4504559636116028
379,29,2,0.4504559636116028
380,29,3,0.4504559636116028
381,29,4,0.4504559636116028
382,29,5,0.4504559636116028
383,29,6,0.4504559636116028
384,29,7,0.4511134922504425
385,29,8,0.4857467710971832
386,29,9,0.3746391236782074
387,29,10,0.41208335757255554
388,29,11,0.448505163192749
389,29,12,0.2873130440711975
390,30,0,0.4504559636116028
391,30,1,0.4504559636116028
392,30,2,0.4504559636116028
393,30,3,0.4504559636116028
394,30,4,0.4504559636116028
395,30,5,0.4504559636116028
396,30,6,0.4504559636116028
397,30,7,0.4508326053619385
398,30,8,0.47654959559440613
399,30,9,0.3855036795139313
400,30,10,0.4169098436832428
401,30,11,0.44842588901519775
402,30,12,0.2796268165111542
403,31,0,0.4504559636116028
404,31,1,0.4504559636116028
405,31,2,0.4504559636116028
406,31,3,0.4504559636116028
407,31,4,0.4504559636116028
408,31,5,0.4504559636116028
409,31,6,0.4504559636116028
410,31,7,0.45008328557014465
411,31,8,0.47617968916893005
412,31,9,0.3846953213214874
413,31,10,0.43475544452667236
414,31,11,0.4499374032020569
415,31,12,0.27975475788116455
416,32,0,0.4504559636116028
417,32,1,0.4504559636116028
418,32,2,0.4504559636116028
419,32,3,0.4504559636116028
420,32,4,0.4504559636116028
421,32,5,0.4504559636116028
422,32,6,0.4504559636116028
423,32,7,0.4500534236431122
424,32,8,0.47225818037986755
425,32,9,0.38444337248802185
426,32,10,0.44885164499282837
427,32,11,0.4497526288032532
